trip_id;start_time;end_time;headway_secs
5705-10-0;18:00:00;18:59:00;1800
5705-10-0;19:00:00;19:59:00;1800
5705-10-0;20:00:00;20:59:00;3600
5705-10-0;21:00:00;21:59:00;1800
5705-10-0;22:00:00;22:59:00;1800
5705-10-0;23:00:00;23:59:00;1800
5705-10-1;00:00:00;00:59:00;1800
5705-10-1;04:00:00;04:59:00;3600
5705-10-1;05:00:00;05:59:00;1200
5705-10-1;06:00:00;06:59:00;1800
5705-10-1;07:00:00;07:59:00;1200
5705-10-1;08:00:00;08:59:00;1800
5705-10-1;09:00:00;09:59:00;1800
5705-10-1;10:00:00;10:59:00;1800
5705-10-1;11:00:00;11:59:00;1800
5705-10-1;12:00:00;12:59:00;3600
5705-10-1;13:00:00;13:59:00;3600
5705-10-1;14:00:00;14:59:00;1800
5705-10-1;15:00:00;15:59:00;1200
5705-10-1;16:00:00;16:59:00;1800
5705-10-1;17:00:00;17:59:00;1800
5705-10-1;18:00:00;18:59:00;1800
5705-10-1;19:00:00;19:59:00;1800
5705-10-1;20:00:00;20:59:00;1800
5705-10-1;21:00:00;21:59:00;3600
5705-10-1;22:00:00;22:59:00;1200
5705-10-1;23:00:00;23:59:00;1800
573A-10-0;00:00:00;00:59:00;1800
573A-10-0;04:00:00;04:59:00;1200
573A-10-0;05:00:00;05:59:00;480
573A-10-0;06:00:00;06:59:00;480
573A-10-0;07:00:00;07:59:00;600
573A-10-0;08:00:00;08:59:00;600
573A-10-0;09:00:00;09:59:00;600
573A-10-0;10:00:00;10:59:00;600
573A-10-0;11:00:00;11:59:00;600
573A-10-0;12:00:00;12:59:00;720
573A-10-0;13:00:00;13:59:00;600
573A-10-0;14:00:00;14:59:00;600
573A-10-0;15:00:00;15:59:00;600
573A-10-0;16:00:00;16:59:00;480
573A-10-0;17:00:00;17:59:00;600
573A-10-0;18:00:00;18:59:00;600
573A-10-0;19:00:00;19:59:00;720
573A-10-0;20:00:00;20:59:00;720
573A-10-0;21:00:00;21:59:00;1200
573A-10-0;22:00:00;22:59:00;1200
573A-10-0;23:00:00;23:59:00;1800
573H-10-0;04:00:00;04:59:00;480
573H-10-0;05:00:00;05:59:00;360
573H-10-0;06:00:00;06:59:00;360
573H-10-0;07:00:00;07:59:00;420
573H-10-0;08:00:00;08:59:00;480
573H-10-0;09:00:00;09:59:00;720
573H-10-0;10:00:00;10:59:00;720
573H-10-0;11:00:00;11:59:00;600
573H-10-0;12:00:00;12:59:00;480
573H-10-0;13:00:00;13:59:00;600
573H-10-0;14:00:00;14:59:00;600
573H-10-0;15:00:00;15:59:00;480
573H-10-0;16:00:00;16:59:00;420
573H-10-0;17:00:00;17:59:00;480
573H-10-0;18:00:00;18:59:00;600
573H-10-0;19:00:00;19:59:00;720
573H-10-0;20:00:00;20:59:00;600
573H-10-0;21:00:00;21:59:00;600
573H-10-0;22:00:00;22:59:00;720
573H-10-0;23:00:00;23:59:00;1800
573H-10-1;00:00:00;00:59:00;3600
573H-10-1;04:00:00;04:59:00;720
573H-10-1;05:00:00;05:59:00;600
573H-10-1;06:00:00;06:59:00;360
573H-10-1;07:00:00;07:59:00;480
573H-10-1;08:00:00;08:59:00;420
573H-10-1;09:00:00;09:59:00;600
573H-10-1;10:00:00;10:59:00;600
573H-10-1;11:00:00;11:59:00;720
573H-10-1;12:00:00;12:59:00;720
573H-10-1;13:00:00;13:59:00;600
573H-10-1;14:00:00;14:59:00;480
573H-10-1;15:00:00;15:59:00;600
573H-10-1;16:00:00;16:59:00;600
573H-10-1;17:00:00;17:59:00;480
573H-10-1;18:00:00;18:59:00;420
573H-10-1;19:00:00;19:59:00;480
573H-10-1;20:00:00;20:59:00;600
573H-10-1;21:00:00;21:59:00;600
573H-10-1;22:00:00;22:59:00;600
573H-10-1;23:00:00;23:59:00;720
573T-10-0;04:00:00;04:59:00;600
573T-10-0;05:00:00;05:59:00;420
573T-10-0;06:00:00;06:59:00;480
573T-10-0;07:00:00;07:59:00;480
573T-10-0;08:00:00;08:59:00;600
573T-10-0;09:00:00;09:59:00;720
573T-10-0;10:00:00;10:59:00;600
573T-10-0;11:00:00;11:59:00;420
573T-10-0;12:00:00;12:59:00;480
573T-10-0;13:00:00;13:59:00;480
573T-10-0;14:00:00;14:59:00;480
573T-10-0;15:00:00;15:59:00;480
573T-10-0;16:00:00;16:59:00;480
573T-10-0;17:00:00;17:59:00;480
573T-10-0;18:00:00;18:59:00;600
573T-10-0;19:00:00;19:59:00;600
573T-10-0;20:00:00;20:59:00;600
573T-10-0;21:00:00;21:59:00;420
573T-10-0;22:00:00;22:59:00;600
573T-10-0;23:00:00;23:59:00;1200
573T-10-1;00:00:00;00:59:00;1200
573T-10-1;04:00:00;04:59:00;3600
573T-10-1;05:00:00;05:59:00;900
573T-10-1;06:00:00;06:59:00;600
573T-10-1;07:00:00;07:59:00;480
573T-10-1;08:00:00;08:59:00;480
573T-10-1;09:00:00;09:59:00;480
573T-10-1;10:00:00;10:59:00;600
573T-10-1;11:00:00;11:59:00;480
573T-10-1;12:00:00;12:59:00;480
573T-10-1;13:00:00;13:59:00;480
573T-10-1;14:00:00;14:59:00;480
573T-10-1;15:00:00;15:59:00;480
573T-10-1;16:00:00;16:59:00;600
573T-10-1;17:00:00;17:59:00;480
573T-10-1;18:00:00;18:59:00;480
573T-10-1;19:00:00;19:59:00;480
573T-10-1;20:00:00;20:59:00;600
573T-10-1;21:00:00;21:59:00;600
573T-10-1;22:00:00;22:59:00;480
573T-10-1;23:00:00;23:59:00;720
573T-31-0;05:00:00;05:59:00;1800
573T-31-0;06:00:00;06:59:00;1800
573T-31-0;07:00:00;07:59:00;1800
573T-31-0;08:00:00;08:59:00;3600
573T-31-0;16:00:00;16:59:00;3600
573T-31-0;17:00:00;17:59:00;3600
573T-31-0;18:00:00;18:59:00;3600
573T-31-0;19:00:00;19:59:00;3600
573T-31-1;06:00:00;06:59:00;1800
573T-31-1;07:00:00;07:59:00;1800
573T-31-1;08:00:00;08:59:00;3600
573T-31-1;18:00:00;18:59:00;3600
573T-31-1;19:00:00;19:59:00;3600
573T-31-1;20:00:00;20:59:00;3600
573T-31-1;21:00:00;21:59:00;3600
574A-10-0;04:00:00;04:59:00;1800
574A-10-0;05:00:00;05:59:00;900
574A-10-0;06:00:00;06:59:00;720
574A-10-0;07:00:00;07:59:00;720
574A-10-0;08:00:00;08:59:00;1200
574A-10-0;09:00:00;09:59:00;1200
574A-10-0;10:00:00;10:59:00;1200
574A-10-0;11:00:00;11:59:00;1200
574A-10-0;12:00:00;12:59:00;1200
574A-10-0;13:00:00;13:59:00;1200
574A-10-0;14:00:00;14:59:00;900
574A-10-0;15:00:00;15:59:00;900
574A-10-0;16:00:00;16:59:00;900
574A-10-0;17:00:00;17:59:00;1200
574A-10-0;18:00:00;18:59:00;1200
574A-10-0;19:00:00;19:59:00;1200
574A-10-0;20:00:00;20:59:00;900
574A-10-0;21:00:00;21:59:00;1800
574A-10-0;22:00:00;22:59:00;1800
574A-10-0;23:00:00;23:59:00;3600
574A-10-1;00:00:00;00:59:00;3600
574A-10-1;05:00:00;05:59:00;1200
574A-10-1;06:00:00;06:59:00;1200
574A-10-1;07:00:00;07:59:00;900
574A-10-1;08:00:00;08:59:00;1200
574A-10-1;09:00:00;09:59:00;1200
574A-10-1;10:00:00;10:59:00;1200
574A-10-1;11:00:00;11:59:00;900
574A-10-1;12:00:00;12:59:00;1200
574A-10-1;13:00:00;13:59:00;1200
574A-10-1;14:00:00;14:59:00;900
574A-10-1;15:00:00;15:59:00;900
574A-10-1;16:00:00;16:59:00;900
574A-10-1;17:00:00;17:59:00;900
574A-10-1;18:00:00;18:59:00;1200
574A-10-1;19:00:00;19:59:00;1200
574A-10-1;20:00:00;20:59:00;1200
574A-10-1;21:00:00;21:59:00;1200
574A-10-1;22:00:00;22:59:00;1200
574A-10-1;23:00:00;23:59:00;1200
574C-10-0;04:00:00;04:59:00;600
574C-10-0;05:00:00;05:59:00;600
574C-10-0;06:00:00;06:59:00;600
574C-10-0;07:00:00;07:59:00;720
574C-10-0;08:00:00;08:59:00;900
574C-10-0;09:00:00;09:59:00;900
574C-10-0;10:00:00;10:59:00;900
574C-10-0;11:00:00;11:59:00;900
574C-10-0;12:00:00;12:59:00;900
574C-10-0;13:00:00;13:59:00;1200
574C-10-0;14:00:00;14:59:00;1200
574C-10-0;15:00:00;15:59:00;1200
574C-10-0;16:00:00;16:59:00;600
574C-10-0;17:00:00;17:59:00;900
574C-10-0;18:00:00;18:59:00;1200
574C-10-0;19:00:00;19:59:00;900
574C-10-0;20:00:00;20:59:00;1800
574C-10-0;21:00:00;21:59:00;1800
574C-10-0;22:00:00;22:59:00;3600
574C-10-0;23:00:00;23:59:00;3600
574C-10-1;00:00:00;00:59:00;3600
574C-10-1;04:00:00;04:59:00;3600
574C-10-1;05:00:00;05:59:00;600
574C-10-1;06:00:00;06:59:00;720
574C-10-1;07:00:00;07:59:00;720
574C-10-1;08:00:00;08:59:00;720
574C-10-1;09:00:00;09:59:00;900
574C-10-1;10:00:00;10:59:00;900
574C-10-1;11:00:00;11:59:00;900
574C-10-1;12:00:00;12:59:00;900
574C-10-1;13:00:00;13:59:00;900
574C-10-1;14:00:00;14:59:00;900
574C-10-1;15:00:00;15:59:00;1200
574C-10-1;16:00:00;16:59:00;1200
574C-10-1;17:00:00;17:59:00;720
574C-10-1;18:00:00;18:59:00;900
574C-10-1;19:00:00;19:59:00;900
574C-10-1;20:00:00;20:59:00;900
574C-10-1;21:00:00;21:59:00;1800
574C-10-1;22:00:00;22:59:00;1800
574C-10-1;23:00:00;23:59:00;3600
574J-10-0;00:00:00;00:59:00;1800
574J-10-0;04:00:00;04:59:00;1800
574J-10-0;05:00:00;05:59:00;720
574J-10-0;06:00:00;06:59:00;480
574J-10-0;07:00:00;07:59:00;600
574J-10-0;08:00:00;08:59:00;900
574J-10-0;09:00:00;09:59:00;720
574J-10-0;10:00:00;10:59:00;900
574J-10-0;11:00:00;11:59:00;600
574J-10-0;12:00:00;12:59:00;720
574J-10-0;13:00:00;13:59:00;600
574J-10-0;14:00:00;14:59:00;600
574J-10-0;15:00:00;15:59:00;480
574J-10-0;16:00:00;16:59:00;600
574J-10-0;17:00:00;17:59:00;720
574J-10-0;18:00:00;18:59:00;900
574J-10-0;19:00:00;19:59:00;720
574J-10-0;20:00:00;20:59:00;1200
574J-10-0;21:00:00;21:59:00;1200
574J-10-0;22:00:00;22:59:00;1800
574J-10-0;23:00:00;23:59:00;1800
574J-10-1;00:00:00;00:59:00;3600
574J-10-1;04:00:00;04:59:00;900
574J-10-1;05:00:00;05:59:00;480
574J-10-1;06:00:00;06:59:00;420
574J-10-1;07:00:00;07:59:00;720
574J-10-1;08:00:00;08:59:00;1200
574J-10-1;09:00:00;09:59:00;900
574J-10-1;10:00:00;10:59:00;720
574J-10-1;11:00:00;11:59:00;600
574J-10-1;12:00:00;12:59:00;600
574J-10-1;13:00:00;13:59:00;600
574J-10-1;14:00:00;14:59:00;600
574J-10-1;15:00:00;15:59:00;600
574J-10-1;16:00:00;16:59:00;900
574J-10-1;17:00:00;17:59:00;720
574J-10-1;18:00:00;18:59:00;900
574J-10-1;19:00:00;19:59:00;1200
574J-10-1;20:00:00;20:59:00;1200
574J-10-1;21:00:00;21:59:00;1200
574J-10-1;22:00:00;22:59:00;1800
574J-10-1;23:00:00;23:59:00;1800
574R-10-0;04:00:00;04:59:00;900
574R-10-0;05:00:00;05:59:00;600
574R-10-0;06:00:00;06:59:00;480
574R-10-0;07:00:00;07:59:00;600
574R-10-0;08:00:00;08:59:00;900
574R-10-0;09:00:00;09:59:00;1200
574R-10-0;10:00:00;10:59:00;900
574R-10-0;11:00:00;11:59:00;1200
574R-10-0;12:00:00;12:59:00;720
574R-10-0;13:00:00;13:59:00;1200
574R-10-0;14:00:00;14:59:00;900
574R-10-0;15:00:00;15:59:00;720
574R-10-0;16:00:00;16:59:00;600
574R-10-0;17:00:00;17:59:00;900
574R-10-0;18:00:00;18:59:00;1200
574R-10-0;19:00:00;19:59:00;720
574R-10-0;20:00:00;20:59:00;1800
574R-10-0;21:00:00;21:59:00;1200
574R-10-0;22:00:00;22:59:00;1200
574R-10-0;23:00:00;23:59:00;1800
574R-10-1;00:00:00;00:59:00;3600
574R-10-1;04:00:00;04:59:00;3600
574R-10-1;05:00:00;05:59:00;900
574R-10-1;06:00:00;06:59:00;720
574R-10-1;07:00:00;07:59:00;600
574R-10-1;08:00:00;08:59:00;900
574R-10-1;09:00:00;09:59:00;720
574R-10-1;10:00:00;10:59:00;720
574R-10-1;11:00:00;11:59:00;1200
574R-10-1;12:00:00;12:59:00;900
574R-10-1;13:00:00;13:59:00;900
574R-10-1;14:00:00;14:59:00;900
574R-10-1;15:00:00;15:59:00;900
574R-10-1;16:00:00;16:59:00;900
574R-10-1;17:00:00;17:59:00;600
574R-10-1;18:00:00;18:59:00;900
574R-10-1;19:00:00;19:59:00;900
574R-10-1;20:00:00;20:59:00;720
574R-10-1;21:00:00;21:59:00;1200
574R-10-1;22:00:00;22:59:00;1200
574R-10-1;23:00:00;23:59:00;1200
574W-10-0;03:00:00;03:59:00;3600
574W-10-0;04:00:00;04:59:00;900
574W-10-0;05:00:00;05:59:00;720
574W-10-0;06:00:00;06:59:00;720
574W-10-0;07:00:00;07:59:00;720
574W-10-0;08:00:00;08:59:00;1200
574W-10-0;09:00:00;09:59:00;1200
574W-10-0;10:00:00;10:59:00;1200
574W-10-0;11:00:00;11:59:00;900
574W-10-0;12:00:00;12:59:00;900
574W-10-0;13:00:00;13:59:00;900
574W-10-0;14:00:00;14:59:00;900
574W-10-0;15:00:00;15:59:00;900
574W-10-0;16:00:00;16:59:00;900
574W-10-0;17:00:00;17:59:00;900
574W-10-0;18:00:00;18:59:00;900
574W-10-0;19:00:00;19:59:00;1200
574W-10-0;20:00:00;20:59:00;900
574W-10-0;21:00:00;21:59:00;720
574W-10-0;22:00:00;22:59:00;1200
574W-10-0;23:00:00;23:59:00;1800
574W-10-1;00:00:00;00:59:00;1800
574W-10-1;04:00:00;04:59:00;3600
574W-10-1;05:00:00;05:59:00;1200
574W-10-1;06:00:00;06:59:00;720
574W-10-1;07:00:00;07:59:00;720
574W-10-1;08:00:00;08:59:00;900
574W-10-1;09:00:00;09:59:00;900
574W-10-1;10:00:00;10:59:00;1200
574W-10-1;11:00:00;11:59:00;1200
574W-10-1;12:00:00;12:59:00;900
574W-10-1;13:00:00;13:59:00;1200
574W-10-1;14:00:00;14:59:00;900
574W-10-1;15:00:00;15:59:00;900
574W-10-1;16:00:00;16:59:00;900
574W-10-1;17:00:00;17:59:00;720
574W-10-1;18:00:00;18:59:00;900
574W-10-1;19:00:00;19:59:00;900
574W-10-1;20:00:00;20:59:00;900
574W-10-1;21:00:00;21:59:00;900
574W-10-1;22:00:00;22:59:00;900
574W-10-1;23:00:00;23:59:00;900
5752-10-0;04:00:00;04:59:00;1800
5752-10-0;05:00:00;05:59:00;360
5752-10-0;06:00:00;06:59:00;240
5752-10-0;07:00:00;07:59:00;300
5752-10-0;08:00:00;08:59:00;300
5752-10-0;09:00:00;09:59:00;420
5752-10-0;10:00:00;10:59:00;360
5752-10-0;11:00:00;11:59:00;360
5752-10-0;12:00:00;12:59:00;360
5752-10-0;13:00:00;13:59:00;360
5752-10-0;14:00:00;14:59:00;360
5752-10-0;15:00:00;15:59:00;360
5752-10-0;16:00:00;16:59:00;240
5752-10-0;17:00:00;17:59:00;360
5752-10-0;18:00:00;18:59:00;360
5752-10-0;19:00:00;19:59:00;480
5752-10-0;20:00:00;20:59:00;420
5752-10-0;21:00:00;21:59:00;900
5752-10-0;22:00:00;22:59:00;900
5752-10-0;23:00:00;23:59:00;1200
5752-10-1;00:00:00;00:59:00;1800
5752-10-1;05:00:00;05:59:00;1200
5752-10-1;06:00:00;06:59:00;360
5752-10-1;07:00:00;07:59:00;240
5752-10-1;08:00:00;08:59:00;300
5752-10-1;09:00:00;09:59:00;300
5752-10-1;10:00:00;10:59:00;360
5752-10-1;11:00:00;11:59:00;420
5752-10-1;12:00:00;12:59:00;360
5752-10-1;13:00:00;13:59:00;420
5752-10-1;14:00:00;14:59:00;360
5752-10-1;15:00:00;15:59:00;360
5752-10-1;16:00:00;16:59:00;300
5752-10-1;17:00:00;17:59:00;300
5752-10-1;18:00:00;18:59:00;300
5752-10-1;19:00:00;19:59:00;360
5752-10-1;20:00:00;20:59:00;420
5752-10-1;21:00:00;21:59:00;480
5752-10-1;22:00:00;22:59:00;900
5752-10-1;23:00:00;23:59:00;900
5757-10-0;00:00:00;00:59:00;3600
5757-10-0;04:00:00;04:59:00;720
5757-10-0;05:00:00;05:59:00;360
5757-10-0;06:00:00;06:59:00;300
5757-10-0;07:00:00;07:59:00;360
5757-10-0;08:00:00;08:59:00;420
5757-10-0;09:00:00;09:59:00;600
5757-10-0;10:00:00;10:59:00;600
5757-10-0;11:00:00;11:59:00;480
5757-10-0;12:00:00;12:59:00;480
5757-10-0;13:00:00;13:59:00;360
5757-10-0;14:00:00;14:59:00;420
5757-10-0;15:00:00;15:59:00;360
5757-10-0;16:00:00;16:59:00;360
5757-10-0;17:00:00;17:59:00;420
5757-10-0;18:00:00;18:59:00;420
5757-10-0;19:00:00;19:59:00;720
5757-10-0;20:00:00;20:59:00;900
5757-10-0;21:00:00;21:59:00;900
5757-10-0;22:00:00;22:59:00;1200
5757-10-0;23:00:00;23:59:00;1200
5757-10-1;00:00:00;00:59:00;1200
5757-10-1;04:00:00;04:59:00;1800
5757-10-1;05:00:00;05:59:00;720
5757-10-1;06:00:00;06:59:00;420
5757-10-1;07:00:00;07:59:00;300
5757-10-1;08:00:00;08:59:00;360
5757-10-1;09:00:00;09:59:00;420
5757-10-1;10:00:00;10:59:00;600
5757-10-1;11:00:00;11:59:00;600
5757-10-1;12:00:00;12:59:00;480
5757-10-1;13:00:00;13:59:00;480
5757-10-1;14:00:00;14:59:00;360
5757-10-1;15:00:00;15:59:00;480
5757-10-1;16:00:00;16:59:00;360
5757-10-1;17:00:00;17:59:00;360
5757-10-1;18:00:00;18:59:00;420
5757-10-1;19:00:00;19:59:00;420
5757-10-1;20:00:00;20:59:00;720
5757-10-1;21:00:00;21:59:00;900
5757-10-1;22:00:00;22:59:00;900
5757-10-1;23:00:00;23:59:00;1200
5757-51-0;04:00:00;04:59:00;1200
5757-51-0;05:00:00;05:59:00;480
5757-51-0;06:00:00;06:59:00;480
5757-51-0;07:00:00;07:59:00;720
5757-51-0;08:00:00;08:59:00;900
5757-51-0;09:00:00;09:59:00;900
5757-51-0;10:00:00;10:59:00;900
5757-51-0;11:00:00;11:59:00;900
5757-51-0;12:00:00;12:59:00;900
5757-51-0;13:00:00;13:59:00;900
5757-51-0;14:00:00;14:59:00;900
5757-51-0;15:00:00;15:59:00;600
5757-51-0;16:00:00;16:59:00;600
5757-51-0;17:00:00;17:59:00;900
5757-51-0;18:00:00;18:59:00;720
5757-51-0;19:00:00;19:59:00;720
5757-51-0;20:00:00;20:59:00;900
5757-51-0;21:00:00;21:59:00;900
5757-51-0;22:00:00;22:59:00;1200
5757-51-0;23:00:00;23:59:00;1200
5757-51-1;00:00:00;00:59:00;3600
5757-51-1;05:00:00;05:59:00;900
5757-51-1;06:00:00;06:59:00;900
5757-51-1;07:00:00;07:59:00;480
5757-51-1;08:00:00;08:59:00;600
5757-51-1;09:00:00;09:59:00;900
5757-51-1;10:00:00;10:59:00;900
5757-51-1;11:00:00;11:59:00;900
5757-51-1;12:00:00;12:59:00;900
5757-51-1;13:00:00;13:59:00;900
5757-51-1;14:00:00;14:59:00;900
5757-51-1;15:00:00;15:59:00;900
5757-51-1;16:00:00;16:59:00;600
5757-51-1;17:00:00;17:59:00;600
5757-51-1;18:00:00;18:59:00;720
5757-51-1;19:00:00;19:59:00;720
5757-51-1;20:00:00;20:59:00;720
5757-51-1;21:00:00;21:59:00;720
5757-51-1;22:00:00;22:59:00;900
5757-51-1;23:00:00;23:59:00;1200
5759-10-0;00:00:00;00:59:00;3600
5759-10-0;04:00:00;04:59:00;900
5759-10-0;05:00:00;05:59:00;720
5759-10-0;06:00:00;06:59:00;720
5759-10-0;07:00:00;07:59:00;900
5759-10-0;08:00:00;08:59:00;900
5759-10-0;09:00:00;09:59:00;1200
5759-10-0;10:00:00;10:59:00;1200
5759-10-0;11:00:00;11:59:00;1200
5759-10-0;12:00:00;12:59:00;1200
5759-10-0;13:00:00;13:59:00;1200
5759-10-0;14:00:00;14:59:00;1200
5759-10-0;15:00:00;15:59:00;900
5759-10-0;16:00:00;16:59:00;720
5759-10-0;17:00:00;17:59:00;900
5759-10-0;18:00:00;18:59:00;1200
5759-10-0;19:00:00;19:59:00;900
5759-10-0;20:00:00;20:59:00;900
5759-10-0;21:00:00;21:59:00;900
5759-10-0;22:00:00;22:59:00;900
5759-10-0;23:00:00;23:59:00;1200
5759-10-1;00:00:00;00:59:00;1200
5759-10-1;05:00:00;05:59:00;720
5759-10-1;06:00:00;06:59:00;900
5759-10-1;07:00:00;07:59:00;720
5759-10-1;08:00:00;08:59:00;900
5759-10-1;09:00:00;09:59:00;900
5759-10-1;10:00:00;10:59:00;1200
5759-10-1;11:00:00;11:59:00;1200
5759-10-1;12:00:00;12:59:00;1200
5759-10-1;13:00:00;13:59:00;1200
5759-10-1;14:00:00;14:59:00;1200
5759-10-1;15:00:00;15:59:00;1200
5759-10-1;16:00:00;16:59:00;900
5759-10-1;17:00:00;17:59:00;720
5759-10-1;18:00:00;18:59:00;900
5759-10-1;19:00:00;19:59:00;900
5759-10-1;20:00:00;20:59:00;900
5759-10-1;21:00:00;21:59:00;900
5759-10-1;22:00:00;22:59:00;900
5759-10-1;23:00:00;23:59:00;900
5759-31-0;00:00:00;00:59:00;3600
5759-31-0;04:00:00;04:59:00;1200
5759-31-0;05:00:00;05:59:00;720
5759-31-0;06:00:00;06:59:00;600
5759-31-0;07:00:00;07:59:00;720
5759-31-0;08:00:00;08:59:00;900
5759-31-0;09:00:00;09:59:00;900
5759-31-0;10:00:00;10:59:00;1200
5759-31-0;11:00:00;11:59:00;900
5759-31-0;12:00:00;12:59:00;720
5759-31-0;13:00:00;13:59:00;900
5759-31-0;14:00:00;14:59:00;900
5759-31-0;15:00:00;15:59:00;900
5759-31-0;16:00:00;16:59:00;720
5759-31-0;17:00:00;17:59:00;900
5759-31-0;18:00:00;18:59:00;900
5759-31-0;19:00:00;19:59:00;900
5759-31-0;20:00:00;20:59:00;1200
5759-31-0;21:00:00;21:59:00;1200
5759-31-0;22:00:00;22:59:00;1200
5759-31-0;23:00:00;23:59:00;1200
5759-31-1;00:00:00;00:59:00;1200
5759-31-1;01:00:00;01:59:00;3600
5759-31-1;05:00:00;05:59:00;1200
5759-31-1;06:00:00;06:59:00;900
5759-31-1;07:00:00;07:59:00;720
5759-31-1;08:00:00;08:59:00;600
5759-31-1;09:00:00;09:59:00;900
5759-31-1;10:00:00;10:59:00;900
5759-31-1;11:00:00;11:59:00;1200
5759-31-1;12:00:00;12:59:00;900
5759-31-1;13:00:00;13:59:00;900
5759-31-1;14:00:00;14:59:00;900
5759-31-1;15:00:00;15:59:00;900
5759-31-1;16:00:00;16:59:00;900
5759-31-1;17:00:00;17:59:00;720
5759-31-1;18:00:00;18:59:00;720
5759-31-1;19:00:00;19:59:00;900
5759-31-1;20:00:00;20:59:00;900
5759-31-1;21:00:00;21:59:00;900
5759-31-1;22:00:00;22:59:00;1200
5759-31-1;23:00:00;23:59:00;1200
575A-10-0;04:00:00;04:59:00;1800
575A-10-0;05:00:00;05:59:00;600
575A-10-0;06:00:00;06:59:00;600
575A-10-0;07:00:00;07:59:00;720
575A-10-0;08:00:00;08:59:00;900
575A-10-0;09:00:00;09:59:00;900
575A-10-0;10:00:00;10:59:00;900
575A-10-0;11:00:00;11:59:00;900
575A-10-0;12:00:00;12:59:00;900
575A-10-0;13:00:00;13:59:00;900
575A-10-0;14:00:00;14:59:00;900
575A-10-0;15:00:00;15:59:00;900
575A-10-0;16:00:00;16:59:00;720
575A-10-0;17:00:00;17:59:00;720
575A-10-0;18:00:00;18:59:00;1200
575A-10-0;19:00:00;19:59:00;1800
575A-10-0;20:00:00;20:59:00;1800
575A-10-0;21:00:00;21:59:00;3600
575A-10-0;22:00:00;22:59:00;1800
575A-10-0;23:00:00;23:59:00;3600
575A-10-1;00:00:00;00:59:00;3600
575A-10-1;05:00:00;05:59:00;1200
575A-10-1;06:00:00;06:59:00;720
575A-10-1;07:00:00;07:59:00;720
575A-10-1;08:00:00;08:59:00;720
575A-10-1;09:00:00;09:59:00;720
575A-10-1;10:00:00;10:59:00;900
575A-10-1;11:00:00;11:59:00;900
575A-10-1;12:00:00;12:59:00;900
575A-10-1;13:00:00;13:59:00;900
575A-10-1;14:00:00;14:59:00;900
575A-10-1;15:00:00;15:59:00;900
575A-10-1;16:00:00;16:59:00;900
575A-10-1;17:00:00;17:59:00;720
575A-10-1;18:00:00;18:59:00;720
575A-10-1;19:00:00;19:59:00;1200
575A-10-1;20:00:00;20:59:00;1800
575A-10-1;21:00:00;21:59:00;1800
575A-10-1;22:00:00;22:59:00;3600
575A-10-1;23:00:00;23:59:00;1800
575C-10-0;00:00:00;00:59:00;3600
575C-10-0;01:00:00;01:59:00;3600
575C-10-0;04:00:00;04:59:00;3600
575C-10-0;05:00:00;05:59:00;3600
575C-10-0;06:00:00;06:59:00;3600
575C-10-0;07:00:00;07:59:00;1800
575C-10-0;08:00:00;08:59:00;3600
575C-10-0;09:00:00;09:59:00;3600
575C-10-0;10:00:00;10:59:00;3600
575C-10-0;11:00:00;11:59:00;3600
575C-10-0;12:00:00;12:59:00;1800
575C-10-0;13:00:00;13:59:00;3600
575C-10-0;14:00:00;14:59:00;3600
575C-10-0;15:00:00;15:59:00;1800
575C-10-0;16:00:00;16:59:00;3600
575C-10-0;17:00:00;17:59:00;3600
575C-10-0;18:00:00;18:59:00;3600
575C-10-0;19:00:00;19:59:00;3600
575C-10-0;20:00:00;20:59:00;1800
575C-10-0;21:00:00;21:59:00;3600
575C-10-0;22:00:00;22:59:00;3600
575C-10-0;23:00:00;23:59:00;3600
575C-10-1;00:00:00;00:59:00;3600
575C-10-1;04:00:00;04:59:00;1800
575C-10-1;05:00:00;05:59:00;3600
575C-10-1;06:00:00;06:59:00;1800
575C-10-1;07:00:00;07:59:00;3600
575C-10-1;08:00:00;08:59:00;3600
575C-10-1;09:00:00;09:59:00;3600
575C-10-1;10:00:00;10:59:00;3600
575C-10-1;11:00:00;11:59:00;1800
575C-10-1;12:00:00;12:59:00;3600
575C-10-1;13:00:00;13:59:00;3600
575C-10-1;14:00:00;14:59:00;1800
575C-10-1;15:00:00;15:59:00;3600
575C-10-1;16:00:00;16:59:00;3600
575C-10-1;17:00:00;17:59:00;3600
575C-10-1;18:00:00;18:59:00;3600
575C-10-1;19:00:00;19:59:00;3600
575C-10-1;20:00:00;20:59:00;1800
575C-10-1;21:00:00;21:59:00;3600
575C-10-1;22:00:00;22:59:00;3600
575C-10-1;23:00:00;23:59:00;3600
576C-10-0;04:00:00;04:59:00;1800
576C-10-0;05:00:00;05:59:00;900
576C-10-0;06:00:00;06:59:00;720
576C-10-0;07:00:00;07:59:00;900
576C-10-0;08:00:00;08:59:00;900
576C-10-0;09:00:00;09:59:00;900
576C-10-0;10:00:00;10:59:00;1200
576C-10-0;11:00:00;11:59:00;900
576C-10-0;12:00:00;12:59:00;900
576C-10-0;13:00:00;13:59:00;900
576C-10-0;14:00:00;14:59:00;720
576C-10-0;15:00:00;15:59:00;900
576C-10-0;16:00:00;16:59:00;900
576C-10-0;17:00:00;17:59:00;900
576C-10-0;18:00:00;18:59:00;1200
