trip_id;start_time;end_time;headway_secs
1760-10-1;20:00:00;20:59:00;1800
1760-10-1;21:00:00;21:59:00;1800
1760-10-1;22:00:00;22:59:00;1800
1760-10-1;23:00:00;23:59:00;1800
1764-10-0;00:00:00;00:59:00;3600
1764-10-0;04:00:00;04:59:00;1200
1764-10-0;05:00:00;05:59:00;720
1764-10-0;06:00:00;06:59:00;600
1764-10-0;07:00:00;07:59:00;1200
1764-10-0;08:00:00;08:59:00;900
1764-10-0;09:00:00;09:59:00;1800
1764-10-0;10:00:00;10:59:00;1200
1764-10-0;11:00:00;11:59:00;900
1764-10-0;12:00:00;12:59:00;1200
1764-10-0;13:00:00;13:59:00;720
1764-10-0;14:00:00;14:59:00;1200
1764-10-0;15:00:00;15:59:00;900
1764-10-0;16:00:00;16:59:00;900
1764-10-0;17:00:00;17:59:00;900
1764-10-0;18:00:00;18:59:00;900
1764-10-0;19:00:00;19:59:00;1200
1764-10-0;20:00:00;20:59:00;1200
1764-10-0;21:00:00;21:59:00;1200
1764-10-0;22:00:00;22:59:00;1200
1764-10-0;23:00:00;23:59:00;1800
1764-10-1;00:00:00;00:59:00;1800
1764-10-1;04:00:00;04:59:00;3600
1764-10-1;05:00:00;05:59:00;1200
1764-10-1;06:00:00;06:59:00;900
1764-10-1;07:00:00;07:59:00;720
1764-10-1;08:00:00;08:59:00;900
1764-10-1;09:00:00;09:59:00;900
1764-10-1;10:00:00;10:59:00;1800
1764-10-1;11:00:00;11:59:00;1200
1764-10-1;12:00:00;12:59:00;900
1764-10-1;13:00:00;13:59:00;1200
1764-10-1;14:00:00;14:59:00;720
1764-10-1;15:00:00;15:59:00;1200
1764-10-1;16:00:00;16:59:00;900
1764-10-1;17:00:00;17:59:00;900
1764-10-1;18:00:00;18:59:00;900
1764-10-1;19:00:00;19:59:00;900
1764-10-1;20:00:00;20:59:00;1200
1764-10-1;21:00:00;21:59:00;1200
1764-10-1;22:00:00;22:59:00;900
1764-10-1;23:00:00;23:59:00;1200
1765-10-0;04:00:00;04:59:00;1200
1765-10-0;05:00:00;05:59:00;900
1765-10-0;06:00:00;06:59:00;900
1765-10-0;07:00:00;07:59:00;900
1765-10-0;08:00:00;08:59:00;900
1765-10-0;09:00:00;09:59:00;1200
1765-10-0;10:00:00;10:59:00;1800
1765-10-0;11:00:00;11:59:00;1800
1765-10-0;12:00:00;12:59:00;1200
1765-10-0;13:00:00;13:59:00;1200
1765-10-0;14:00:00;14:59:00;1200
1765-10-0;15:00:00;15:59:00;900
1765-10-0;16:00:00;16:59:00;1200
1765-10-0;17:00:00;17:59:00;900
1765-10-0;18:00:00;18:59:00;1200
1765-10-0;19:00:00;19:59:00;1200
1765-10-0;20:00:00;20:59:00;1800
1765-10-0;21:00:00;21:59:00;1800
1765-10-0;22:00:00;22:59:00;1800
1765-10-0;23:00:00;23:59:00;3600
1765-10-1;00:00:00;00:59:00;1800
1765-10-1;04:00:00;04:59:00;1800
1765-10-1;05:00:00;05:59:00;1200
1765-10-1;06:00:00;06:59:00;900
1765-10-1;07:00:00;07:59:00;900
1765-10-1;08:00:00;08:59:00;900
1765-10-1;09:00:00;09:59:00;1200
1765-10-1;10:00:00;10:59:00;1200
1765-10-1;11:00:00;11:59:00;1800
1765-10-1;12:00:00;12:59:00;1800
1765-10-1;13:00:00;13:59:00;1200
1765-10-1;14:00:00;14:59:00;1200
1765-10-1;15:00:00;15:59:00;1200
1765-10-1;16:00:00;16:59:00;900
1765-10-1;17:00:00;17:59:00;1200
1765-10-1;18:00:00;18:59:00;900
1765-10-1;19:00:00;19:59:00;1200
1765-10-1;20:00:00;20:59:00;1800
1765-10-1;21:00:00;21:59:00;1800
1765-10-1;22:00:00;22:59:00;1800
1765-10-1;23:00:00;23:59:00;1800
1767-10-0;00:00:00;00:59:00;3600
1767-10-0;04:00:00;04:59:00;3600
1767-10-0;05:00:00;05:59:00;1200
1767-10-0;06:00:00;06:59:00;600
1767-10-0;07:00:00;07:59:00;720
1767-10-0;08:00:00;08:59:00;900
1767-10-0;09:00:00;09:59:00;1200
1767-10-0;10:00:00;10:59:00;1200
1767-10-0;11:00:00;11:59:00;720
1767-10-0;12:00:00;12:59:00;900
1767-10-0;13:00:00;13:59:00;900
1767-10-0;14:00:00;14:59:00;900
1767-10-0;15:00:00;15:59:00;900
1767-10-0;16:00:00;16:59:00;900
1767-10-0;17:00:00;17:59:00;900
1767-10-0;18:00:00;18:59:00;900
1767-10-0;19:00:00;19:59:00;900
1767-10-0;20:00:00;20:59:00;1200
1767-10-0;21:00:00;21:59:00;1200
1767-10-0;22:00:00;22:59:00;1200
1767-10-0;23:00:00;23:59:00;1800
1767-10-1;00:00:00;00:59:00;1800
1767-10-1;05:00:00;05:59:00;1200
1767-10-1;06:00:00;06:59:00;1200
1767-10-1;07:00:00;07:59:00;600
1767-10-1;08:00:00;08:59:00;900
1767-10-1;09:00:00;09:59:00;900
1767-10-1;10:00:00;10:59:00;1200
1767-10-1;11:00:00;11:59:00;900
1767-10-1;12:00:00;12:59:00;900
1767-10-1;13:00:00;13:59:00;720
1767-10-1;14:00:00;14:59:00;900
1767-10-1;15:00:00;15:59:00;900
1767-10-1;16:00:00;16:59:00;900
1767-10-1;17:00:00;17:59:00;1200
1767-10-1;18:00:00;18:59:00;900
1767-10-1;19:00:00;19:59:00;900
1767-10-1;20:00:00;20:59:00;900
1767-10-1;21:00:00;21:59:00;900
1767-10-1;22:00:00;22:59:00;1200
1767-10-1;23:00:00;23:59:00;1800
1771-10-0;00:00:00;00:59:00;3600
1771-10-0;04:00:00;04:59:00;1800
1771-10-0;05:00:00;05:59:00;900
1771-10-0;06:00:00;06:59:00;900
1771-10-0;07:00:00;07:59:00;1200
1771-10-0;08:00:00;08:59:00;1800
1771-10-0;09:00:00;09:59:00;1200
1771-10-0;10:00:00;10:59:00;1800
1771-10-0;11:00:00;11:59:00;1200
1771-10-0;12:00:00;12:59:00;1200
1771-10-0;13:00:00;13:59:00;1200
1771-10-0;14:00:00;14:59:00;1200
1771-10-0;15:00:00;15:59:00;1200
1771-10-0;16:00:00;16:59:00;1200
1771-10-0;17:00:00;17:59:00;1200
1771-10-0;18:00:00;18:59:00;1200
1771-10-0;19:00:00;19:59:00;1200
1771-10-0;20:00:00;20:59:00;1800
1771-10-0;21:00:00;21:59:00;1200
1771-10-0;22:00:00;22:59:00;1800
1771-10-0;23:00:00;23:59:00;1800
1771-10-1;00:00:00;00:59:00;1800
1771-10-1;05:00:00;05:59:00;1200
1771-10-1;06:00:00;06:59:00;1200
1771-10-1;07:00:00;07:59:00;900
1771-10-1;08:00:00;08:59:00;1200
1771-10-1;09:00:00;09:59:00;1800
1771-10-1;10:00:00;10:59:00;1200
1771-10-1;11:00:00;11:59:00;1800
1771-10-1;12:00:00;12:59:00;1200
1771-10-1;13:00:00;13:59:00;1200
1771-10-1;14:00:00;14:59:00;1200
1771-10-1;15:00:00;15:59:00;1200
1771-10-1;16:00:00;16:59:00;1200
1771-10-1;17:00:00;17:59:00;1200
1771-10-1;18:00:00;18:59:00;1200
1771-10-1;19:00:00;19:59:00;1200
1771-10-1;20:00:00;20:59:00;1200
1771-10-1;21:00:00;21:59:00;1200
1771-10-1;22:00:00;22:59:00;1200
1771-10-1;23:00:00;23:59:00;1800
1772-10-0;00:00:00;00:59:00;1800
1772-10-0;04:00:00;04:59:00;1800
1772-10-0;05:00:00;05:59:00;600
1772-10-0;06:00:00;06:59:00;480
1772-10-0;07:00:00;07:59:00;600
1772-10-0;08:00:00;08:59:00;900
1772-10-0;09:00:00;09:59:00;900
1772-10-0;10:00:00;10:59:00;720
1772-10-0;11:00:00;11:59:00;600
1772-10-0;12:00:00;12:59:00;600
1772-10-0;13:00:00;13:59:00;600
1772-10-0;14:00:00;14:59:00;600
1772-10-0;15:00:00;15:59:00;720
1772-10-0;16:00:00;16:59:00;600
1772-10-0;17:00:00;17:59:00;720
1772-10-0;18:00:00;18:59:00;600
1772-10-0;19:00:00;19:59:00;720
1772-10-0;20:00:00;20:59:00;900
1772-10-0;21:00:00;21:59:00;720
1772-10-0;22:00:00;22:59:00;1200
1772-10-0;23:00:00;23:59:00;1200
1772-10-1;00:00:00;00:59:00;1200
1772-10-1;01:00:00;01:59:00;3600
1772-10-1;05:00:00;05:59:00;720
1772-10-1;06:00:00;06:59:00;720
1772-10-1;07:00:00;07:59:00;480
1772-10-1;08:00:00;08:59:00;600
1772-10-1;09:00:00;09:59:00;900
1772-10-1;10:00:00;10:59:00;1200
1772-10-1;11:00:00;11:59:00;720
1772-10-1;12:00:00;12:59:00;600
1772-10-1;13:00:00;13:59:00;600
1772-10-1;14:00:00;14:59:00;600
1772-10-1;15:00:00;15:59:00;600
1772-10-1;16:00:00;16:59:00;600
1772-10-1;17:00:00;17:59:00;720
1772-10-1;18:00:00;18:59:00;600
1772-10-1;19:00:00;19:59:00;600
1772-10-1;20:00:00;20:59:00;900
1772-10-1;21:00:00;21:59:00;720
1772-10-1;22:00:00;22:59:00;900
1772-10-1;23:00:00;23:59:00;1200
1773-10-0;04:00:00;04:59:00;1800
1773-10-0;05:00:00;05:59:00;1200
1773-10-0;06:00:00;06:59:00;900
1773-10-0;07:00:00;07:59:00;900
1773-10-0;08:00:00;08:59:00;1200
1773-10-0;09:00:00;09:59:00;1200
1773-10-0;10:00:00;10:59:00;1800
1773-10-0;11:00:00;11:59:00;1800
1773-10-0;12:00:00;12:59:00;1800
1773-10-0;13:00:00;13:59:00;1200
1773-10-0;14:00:00;14:59:00;1200
1773-10-0;15:00:00;15:59:00;1200
1773-10-0;16:00:00;16:59:00;1200
1773-10-0;17:00:00;17:59:00;1200
1773-10-0;18:00:00;18:59:00;1200
1773-10-0;19:00:00;19:59:00;1200
1773-10-0;20:00:00;20:59:00;1200
1773-10-0;21:00:00;21:59:00;1200
1773-10-0;22:00:00;22:59:00;1800
1773-10-0;23:00:00;23:59:00;1800
1773-10-1;00:00:00;00:59:00;1800
1773-10-1;05:00:00;05:59:00;1800
1773-10-1;06:00:00;06:59:00;900
1773-10-1;07:00:00;07:59:00;1200
1773-10-1;08:00:00;08:59:00;1200
1773-10-1;09:00:00;09:59:00;1800
1773-10-1;10:00:00;10:59:00;1800
1773-10-1;11:00:00;11:59:00;1800
1773-10-1;12:00:00;12:59:00;900
1773-10-1;13:00:00;13:59:00;1200
1773-10-1;14:00:00;14:59:00;1200
1773-10-1;15:00:00;15:59:00;1200
1773-10-1;16:00:00;16:59:00;1200
1773-10-1;17:00:00;17:59:00;1200
1773-10-1;18:00:00;18:59:00;1200
1773-10-1;19:00:00;19:59:00;1800
1773-10-1;20:00:00;20:59:00;1200
1773-10-1;21:00:00;21:59:00;1800
1773-10-1;22:00:00;22:59:00;1800
1773-10-1;23:00:00;23:59:00;1800
1775-10-0;05:00:00;05:59:00;3600
1775-10-0;06:00:00;06:59:00;1200
1775-10-0;07:00:00;07:59:00;1800
1775-10-0;08:00:00;08:59:00;1800
1775-10-0;09:00:00;09:59:00;1800
1775-10-0;10:00:00;10:59:00;3600
1775-10-0;11:00:00;11:59:00;1800
1775-10-0;12:00:00;12:59:00;3600
1775-10-0;13:00:00;13:59:00;1800
1775-10-0;14:00:00;14:59:00;3600
1775-10-0;15:00:00;15:59:00;1800
1775-10-0;16:00:00;16:59:00;1800
1775-10-0;17:00:00;17:59:00;1800
1775-10-0;18:00:00;18:59:00;1800
1775-10-0;19:00:00;19:59:00;1800
1775-10-0;20:00:00;20:59:00;1800
1775-10-0;21:00:00;21:59:00;1800
1775-10-0;22:00:00;22:59:00;3600
1775-10-0;23:00:00;23:59:00;3600
1775-10-1;06:00:00;06:59:00;3600
1775-10-1;07:00:00;07:59:00;1200
1775-10-1;08:00:00;08:59:00;1800
1775-10-1;09:00:00;09:59:00;1800
1775-10-1;10:00:00;10:59:00;1800
1775-10-1;11:00:00;11:59:00;3600
1775-10-1;12:00:00;12:59:00;1800
1775-10-1;13:00:00;13:59:00;3600
1775-10-1;14:00:00;14:59:00;1800
1775-10-1;15:00:00;15:59:00;3600
1775-10-1;16:00:00;16:59:00;1800
1775-10-1;17:00:00;17:59:00;1800
1775-10-1;18:00:00;18:59:00;1200
1775-10-1;19:00:00;19:59:00;1800
1775-10-1;20:00:00;20:59:00;1800
1775-10-1;21:00:00;21:59:00;1800
1775-10-1;22:00:00;22:59:00;3600
1775-10-1;23:00:00;23:59:00;1800
1778-10-0;03:00:00;03:59:00;3600
1778-10-0;04:00:00;04:59:00;3600
1778-10-0;05:00:00;05:59:00;1800
1778-10-0;06:00:00;06:59:00;1800
1778-10-0;07:00:00;07:59:00;1800
1778-10-0;08:00:00;08:59:00;1800
1778-10-0;09:00:00;09:59:00;3600
1778-10-0;10:00:00;10:59:00;1800
1778-10-0;11:00:00;11:59:00;3600
1778-10-0;12:00:00;12:59:00;3600
1778-10-0;13:00:00;13:59:00;1800
1778-10-0;14:00:00;14:59:00;1800
1778-10-0;15:00:00;15:59:00;1800
1778-10-0;16:00:00;16:59:00;1800
1778-10-0;17:00:00;17:59:00;1800
1778-10-0;18:00:00;18:59:00;3600
1778-10-0;19:00:00;19:59:00;1800
1778-10-0;20:00:00;20:59:00;3600
1778-10-0;21:00:00;21:59:00;1800
1778-10-0;22:00:00;22:59:00;3600
1778-10-0;23:00:00;23:59:00;1800
177H-10-0;00:00:00;00:59:00;3600
177H-10-0;04:00:00;04:59:00;1800
177H-10-0;05:00:00;05:59:00;1200
177H-10-0;06:00:00;06:59:00;900
177H-10-0;07:00:00;07:59:00;1200
177H-10-0;08:00:00;08:59:00;1200
177H-10-0;09:00:00;09:59:00;1200
177H-10-0;10:00:00;10:59:00;1800
177H-10-0;11:00:00;11:59:00;1800
177H-10-0;12:00:00;12:59:00;1200
177H-10-0;13:00:00;13:59:00;1800
177H-10-0;14:00:00;14:59:00;1800
177H-10-0;15:00:00;15:59:00;1200
177H-10-0;16:00:00;16:59:00;1200
177H-10-0;17:00:00;17:59:00;1800
177H-10-0;18:00:00;18:59:00;1800
177H-10-0;19:00:00;19:59:00;1800
177H-10-0;20:00:00;20:59:00;1800
177H-10-0;21:00:00;21:59:00;1800
177H-10-0;22:00:00;22:59:00;1800
177H-10-0;23:00:00;23:59:00;3600
177H-10-1;00:00:00;00:59:00;3600
177H-10-1;01:00:00;01:59:00;3600
177H-10-1;05:00:00;05:59:00;1800
177H-10-1;06:00:00;06:59:00;1800
177H-10-1;07:00:00;07:59:00;1200
177H-10-1;08:00:00;08:59:00;1800
177H-10-1;09:00:00;09:59:00;1800
177H-10-1;10:00:00;10:59:00;1200
177H-10-1;11:00:00;11:59:00;1800
177H-10-1;12:00:00;12:59:00;1200
177H-10-1;13:00:00;13:59:00;1200
177H-10-1;14:00:00;14:59:00;1200
177H-10-1;15:00:00;15:59:00;1800
177H-10-1;16:00:00;16:59:00;1800
177H-10-1;17:00:00;17:59:00;1800
177H-10-1;18:00:00;18:59:00;1200
177H-10-1;19:00:00;19:59:00;1800
177H-10-1;20:00:00;20:59:00;1800
177H-10-1;21:00:00;21:59:00;1800
177H-10-1;22:00:00;22:59:00;1800
177H-10-1;23:00:00;23:59:00;1800
177Y-10-0;04:00:00;04:59:00;1200
177Y-10-0;05:00:00;05:59:00;720
177Y-10-0;06:00:00;06:59:00;600
177Y-10-0;07:00:00;07:59:00;600
177Y-10-0;08:00:00;08:59:00;720
177Y-10-0;09:00:00;09:59:00;720
177Y-10-0;10:00:00;10:59:00;900
177Y-10-0;11:00:00;11:59:00;900
177Y-10-0;12:00:00;12:59:00;720
177Y-10-0;13:00:00;13:59:00;720
177Y-10-0;14:00:00;14:59:00;1200
177Y-10-0;15:00:00;15:59:00;900
177Y-10-0;16:00:00;16:59:00;720
177Y-10-0;17:00:00;17:59:00;720
177Y-10-0;18:00:00;18:59:00;900
177Y-10-0;19:00:00;19:59:00;1200
177Y-10-0;20:00:00;20:59:00;1800
177Y-10-0;21:00:00;21:59:00;1200
177Y-10-0;22:00:00;22:59:00;1200
177Y-10-0;23:00:00;23:59:00;1200
177Y-10-1;00:00:00;00:59:00;1800
177Y-10-1;04:00:00;04:59:00;3600
177Y-10-1;05:00:00;05:59:00;900
177Y-10-1;06:00:00;06:59:00;720
177Y-10-1;07:00:00;07:59:00;600
177Y-10-1;08:00:00;08:59:00;480
177Y-10-1;09:00:00;09:59:00;900
177Y-10-1;10:00:00;10:59:00;900
177Y-10-1;11:00:00;11:59:00;900
177Y-10-1;12:00:00;12:59:00;720
177Y-10-1;13:00:00;13:59:00;720
177Y-10-1;14:00:00;14:59:00;900
177Y-10-1;15:00:00;15:59:00;1200
177Y-10-1;16:00:00;16:59:00;900
177Y-10-1;17:00:00;17:59:00;720
177Y-10-1;18:00:00;18:59:00;720
177Y-10-1;19:00:00;19:59:00;900
177Y-10-1;20:00:00;20:59:00;1200
177Y-10-1;21:00:00;21:59:00;1800
177Y-10-1;22:00:00;22:59:00;1200
177Y-10-1;23:00:00;23:59:00;1200
1780-10-0;04:00:00;04:59:00;1800
1780-10-0;05:00:00;05:59:00;480
1780-10-0;06:00:00;06:59:00;360
1780-10-0;07:00:00;07:59:00;420
1780-10-0;08:00:00;08:59:00;480
1780-10-0;09:00:00;09:59:00;720
1780-10-0;10:00:00;10:59:00;900
1780-10-0;11:00:00;11:59:00;720
1780-10-0;12:00:00;12:59:00;600
1780-10-0;13:00:00;13:59:00;720
1780-10-0;14:00:00;14:59:00;720
1780-10-0;15:00:00;15:59:00;720
1780-10-0;16:00:00;16:59:00;360
1780-10-0;17:00:00;17:59:00;420
1780-10-0;18:00:00;18:59:00;420
1780-10-0;19:00:00;19:59:00;600
1780-10-0;20:00:00;20:59:00;900
1780-10-0;21:00:00;21:59:00;900
1780-10-0;22:00:00;22:59:00;720
1780-10-0;23:00:00;23:59:00;1200
1780-10-1;00:00:00;00:59:00;3600
1780-10-1;05:00:00;05:59:00;600
1780-10-1;06:00:00;06:59:00;480
1780-10-1;07:00:00;07:59:00;360
1780-10-1;08:00:00;08:59:00;420
1780-10-1;09:00:00;09:59:00;600
1780-10-1;10:00:00;10:59:00;720
1780-10-1;11:00:00;11:59:00;900
1780-10-1;12:00:00;12:59:00;600
1780-10-1;13:00:00;13:59:00;720
1780-10-1;14:00:00;14:59:00;600
1780-10-1;15:00:00;15:59:00;720
1780-10-1;16:00:00;16:59:00;600
1780-10-1;17:00:00;17:59:00;360
1780-10-1;18:00:00;18:59:00;420
1780-10-1;19:00:00;19:59:00;480
1780-10-1;20:00:00;20:59:00;600
1780-10-1;21:00:00;21:59:00;900
1780-10-1;22:00:00;22:59:00;900
1780-10-1;23:00:00;23:59:00;900
1782-10-0;00:00:00;00:59:00;3600
1782-10-0;04:00:00;04:59:00;1800
1782-10-0;05:00:00;05:59:00;1200
1782-10-0;06:00:00;06:59:00;900
1782-10-0;07:00:00;07:59:00;900
1782-10-0;08:00:00;08:59:00;1800
1782-10-0;09:00:00;09:59:00;1200
1782-10-0;10:00:00;10:59:00;1800
1782-10-0;11:00:00;11:59:00;1200
1782-10-0;12:00:00;12:59:00;1200
1782-10-0;13:00:00;13:59:00;1200
1782-10-0;14:00:00;14:59:00;1200
1782-10-0;15:00:00;15:59:00;900
1782-10-0;16:00:00;16:59:00;900
1782-10-0;17:00:00;17:59:00;1200
1782-10-0;18:00:00;18:59:00;1200
1782-10-0;19:00:00;19:59:00;1200
1782-10-0;20:00:00;20:59:00;1200
1782-10-0;21:00:00;21:59:00;1800
1782-10-0;22:00:00;22:59:00;1200
1782-10-0;23:00:00;23:59:00;1800
1783-10-0;00:00:00;00:59:00;3600
1783-10-0;04:00:00;04:59:00;1800
1783-10-0;05:00:00;05:59:00;720
1783-10-0;06:00:00;06:59:00;720
1783-10-0;07:00:00;07:59:00;720
1783-10-0;08:00:00;08:59:00;900
1783-10-0;09:00:00;09:59:00;900
1783-10-0;10:00:00;10:59:00;1200
1783-10-0;11:00:00;11:59:00;1200
1783-10-0;12:00:00;12:59:00;900
1783-10-0;13:00:00;13:59:00;900
1783-10-0;14:00:00;14:59:00;900
1783-10-0;15:00:00;15:59:00;720
1783-10-0;16:00:00;16:59:00;900
1783-10-0;17:00:00;17:59:00;900
1783-10-0;18:00:00;18:59:00;900
1783-10-0;19:00:00;19:59:00;900
1783-10-0;20:00:00;20:59:00;1200
1783-10-0;21:00:00;21:59:00;1200
1783-10-0;22:00:00;22:59:00;1200
1783-10-0;23:00:00;23:59:00;1800
1783-10-1;00:00:00;00:59:00;1800
1783-10-1;05:00:00;05:59:00;1200
1783-10-1;06:00:00;06:59:00;720
1783-10-1;07:00:00;07:59:00;900
1783-10-1;08:00:00;08:59:00;600
1783-10-1;09:00:00;09:59:00;900
1783-10-1;10:00:00;10:59:00;1200
1783-10-1;11:00:00;11:59:00;1200
1783-10-1;12:00:00;12:59:00;900
1783-10-1;13:00:00;13:59:00;900
1783-10-1;14:00:00;14:59:00;900
1783-10-1;15:00:00;15:59:00;900
1783-10-1;16:00:00;16:59:00;720
1783-10-1;17:00:00;17:59:00;900
1783-10-1;18:00:00;18:59:00;900
1783-10-1;19:00:00;19:59:00;900
1783-10-1;20:00:00;20:59:00;1200
1783-10-1;21:00:00;21:59:00;1200
1783-10-1;22:00:00;22:59:00;900
1783-10-1;23:00:00;23:59:00;1200
1783-22-0;05:00:00;05:59:00;3600
1783-22-0;06:00:00;06:59:00;1800
1785-10-0;00:00:00;00:59:00;1800
1785-10-0;04:00:00;04:59:00;1800
1785-10-0;05:00:00;05:59:00;900
1785-10-0;06:00:00;06:59:00;600
1785-10-0;07:00:00;07:59:00;600
1785-10-0;08:00:00;08:59:00;720
1785-10-0;09:00:00;09:59:00;1200
1785-10-0;10:00:00;10:59:00;1200
1785-10-0;11:00:00;11:59:00;900
1785-10-0;12:00:00;12:59:00;900
1785-10-0;13:00:00;13:59:00;900
1785-10-0;14:00:00;14:59:00;900
1785-10-0;15:00:00;15:59:00;900
1785-10-0;16:00:00;16:59:00;720
1785-10-0;17:00:00;17:59:00;600
1785-10-0;18:00:00;18:59:00;600
1785-10-0;19:00:00;19:59:00;900
1785-10-0;20:00:00;20:59:00;900
1785-10-0;21:00:00;21:59:00;1200
1785-10-0;22:00:00;22:59:00;1200
1785-10-0;23:00:00;23:59:00;1200
1785-10-1;00:00:00;00:59:00;1800
1785-10-1;04:00:00;04:59:00;3600
1785-10-1;05:00:00;05:59:00;900
1785-10-1;06:00:00;06:59:00;720
1785-10-1;07:00:00;07:59:00;600
1785-10-1;08:00:00;08:59:00;600
1785-10-1;09:00:00;09:59:00;1200
1785-10-1;10:00:00;10:59:00;1200
1785-10-1;11:00:00;11:59:00;900
1785-10-1;12:00:00;12:59:00;900
1785-10-1;13:00:00;13:59:00;900
1785-10-1;14:00:00;14:59:00;900
1785-10-1;15:00:00;15:59:00;900
1785-10-1;16:00:00;16:59:00;720
1785-10-1;17:00:00;17:59:00;720
1785-10-1;18:00:00;18:59:00;600
1785-10-1;19:00:00;19:59:00;720
1785-10-1;20:00:00;20:59:00;900
1785-10-1;21:00:00;21:59:00;900
1785-10-1;22:00:00;22:59:00;1200
1785-10-1;23:00:00;23:59:00;1200
1786-10-0;00:00:00;00:59:00;3600
1786-10-0;04:00:00;04:59:00;1200
1786-10-0;05:00:00;05:59:00;600
1786-10-0;06:00:00;06:59:00;360
1786-10-0;07:00:00;07:59:00;360
1786-10-0;08:00:00;08:59:00;480
1786-10-0;09:00:00;09:59:00;720
1786-10-0;10:00:00;10:59:00;720
1786-10-0;11:00:00;11:59:00;480
1786-10-0;12:00:00;12:59:00;600
1786-10-0;13:00:00;13:59:00;600
1786-10-0;14:00:00;14:59:00;600
1786-10-0;15:00:00;15:59:00;600
1786-10-0;16:00:00;16:59:00;420
1786-10-0;17:00:00;17:59:00;420
1786-10-0;18:00:00;18:59:00;480
1786-10-0;19:00:00;19:59:00;600
1786-10-0;20:00:00;20:59:00;600
1786-10-0;21:00:00;21:59:00;900
1786-10-0;22:00:00;22:59:00;900
1786-10-0;23:00:00;23:59:00;900
1786-10-1;00:00:00;00:59:00;3600
1786-10-1;04:00:00;04:59:00;1800
1786-10-1;05:00:00;05:59:00;900
1786-10-1;06:00:00;06:59:00;480
1786-10-1;07:00:00;07:59:00;360
1786-10-1;08:00:00;08:59:00;360
1786-10-1;09:00:00;09:59:00;600
1786-10-1;10:00:00;10:59:00;720
1786-10-1;11:00:00;11:59:00;600
1786-10-1;12:00:00;12:59:00;600
1786-10-1;13:00:00;13:59:00;480
1786-10-1;14:00:00;14:59:00;600
1786-10-1;15:00:00;15:59:00;600
1786-10-1;16:00:00;16:59:00;600
1786-10-1;17:00:00;17:59:00;420
1786-10-1;18:00:00;18:59:00;420
1786-10-1;19:00:00;19:59:00;480
1786-10-1;20:00:00;20:59:00;600
1786-10-1;21:00:00;21:59:00;600
1786-10-1;22:00:00;22:59:00;900
1786-10-1;23:00:00;23:59:00;900
1787-10-0;00:00:00;00:59:00;3600
1787-10-0;04:00:00;04:59:00;3600
1787-10-0;05:00:00;05:59:00;900
1787-10-0;06:00:00;06:59:00;600
1787-10-0;07:00:00;07:59:00;600
1787-10-0;08:00:00;08:59:00;900
1787-10-0;09:00:00;09:59:00;900
1787-10-0;10:00:00;10:59:00;1200
1787-10-0;11:00:00;11:59:00;900
1787-10-0;12:00:00;12:59:00;720
1787-10-0;13:00:00;13:59:00;900
1787-10-0;14:00:00;14:59:00;900
1787-10-0;15:00:00;15:59:00;720
1787-10-0;16:00:00;16:59:00;600
1787-10-0;17:00:00;17:59:00;720
1787-10-0;18:00:00;18:59:00;900
1787-10-0;19:00:00;19:59:00;900
1787-10-0;20:00:00;20:59:00;1200
1787-10-0;21:00:00;21:59:00;1200
1787-10-0;22:00:00;22:59:00;1200
1787-10-0;23:00:00;23:59:00;1200
1787-10-1;00:00:00;00:59:00;1800
1787-10-1;05:00:00;05:59:00;1200
1787-10-1;06:00:00;06:59:00;720
1787-10-1;07:00:00;07:59:00;600
1787-10-1;08:00:00;08:59:00;720
1787-10-1;09:00:00;09:59:00;900
1787-10-1;10:00:00;10:59:00;1200
1787-10-1;11:00:00;11:59:00;1200
1787-10-1;12:00:00;12:59:00;720
1787-10-1;13:00:00;13:59:00;720
1787-10-1;14:00:00;14:59:00;900
1787-10-1;15:00:00;15:59:00;720
1787-10-1;16:00:00;16:59:00;720
1787-10-1;17:00:00;17:59:00;720
1787-10-1;18:00:00;18:59:00;720
1787-10-1;19:00:00;19:59:00;900
1787-10-1;20:00:00;20:59:00;900
1787-10-1;21:00:00;21:59:00;1200
1787-10-1;22:00:00;22:59:00;1200
1787-10-1;23:00:00;23:59:00;1200
1788-10-0;00:00:00;00:59:00;3600
1788-10-0;04:00:00;04:59:00;1800
1788-10-0;05:00:00;05:59:00;1200
1788-10-0;06:00:00;06:59:00;720
1788-10-0;07:00:00;07:59:00;900
1788-10-0;08:00:00;08:59:00;1200
1788-10-0;09:00:00;09:59:00;900
1788-10-0;10:00:00;10:59:00;900
1788-10-0;11:00:00;11:59:00;900
1788-10-0;12:00:00;12:59:00;900
1788-10-0;13:00:00;13:59:00;900
1788-10-0;14:00:00;14:59:00;900
1788-10-0;15:00:00;15:59:00;900
1788-10-0;16:00:00;16:59:00;900
1788-10-0;17:00:00;17:59:00;900
1788-10-0;18:00:00;18:59:00;1200
1788-10-0;19:00:00;19:59:00;1200
1788-10-0;20:00:00;20:59:00;900
1788-10-0;21:00:00;21:59:00;900
1788-10-0;22:00:00;22:59:00;1200
1788-10-0;23:00:00;23:59:00;1800
1788-10-1;00:00:00;00:59:00;1800
1788-10-1;05:00:00;05:59:00;1800
1788-10-1;06:00:00;06:59:00;900
1788-10-1;07:00:00;07:59:00;600
1788-10-1;08:00:00;08:59:00;600
